timestamp,open,high,low,close,volume,SMA_50,EMA_20,RSI,MACD,MACD_signal
2024-06-18 14:45:00,65189.99,65283.99,64574.61,64633.99,612.24431,65420.1976,65122.37332496222,36.34210100395785,-175.45113206822134,-160.6663010842092
2024-06-18 15:00:00,64634.0,64749.2,64261.12,64413.8,895.09662,65402.3114,65054.89015115629,31.24255531148806,-210.39302442094777,-170.61164575155692
2024-06-18 15:15:00,64416.0,64770.11,64360.0,64449.23,712.15951,65381.94739999999,64997.20823199854,28.372863283148362,-232.54518481785635,-182.99835356481682
2024-06-18 15:30:00,64449.22,64820.03,64449.22,64812.0,502.3421,65370.9258,64979.56935276058,42.393130073078694,-218.31186108531983,-190.06105506891743
2024-06-18 15:45:00,64812.0,64929.95,64492.16,64706.0,511.33908,65355.954,64953.515128688145,42.883385373577774,-213.12835262153385,-194.6745145794407
2024-06-18 16:00:00,64705.99,64868.98,64458.0,64466.02,589.64542,65334.695,64907.087021194035,37.40512879484811,-225.7820898351274,-200.89602963057806
2024-06-18 16:15:00,64466.01,64635.52,64336.0,64635.52,563.62164,65317.4054,64881.22349536603,37.836845733117435,-219.60160372230894,-204.63714444892423
2024-06-18 16:30:00,64635.51,64643.39,64530.21,64541.8,347.64639,65296.59640000001,64848.89744818831,40.06426313334608,-219.732999460437,-207.6563154512268
2024-06-18 16:45:00,64541.79,64711.57,64340.9,64700.99,551.98902,65276.5362,64834.81102455132,45.844599012135305,-204.63294769446657,-207.05164189987477
2024-06-18 17:00:00,64700.99,64904.91,64583.19,64790.0,377.20902,65258.3362,64830.543307927386,47.50571390021214,-183.3699105821579,-202.3152956363314
2024-06-18 17:15:00,64790.01,64832.0,64452.45,64479.99,400.44221,65236.45180000001,64797.157278600964,43.22845162754523,-189.35129278097884,-199.72249506526092
2024-06-18 17:30:00,64480.0,64801.0,64400.0,64800.0,512.41372,65217.8516,64797.428013972305,48.873535797571535,-166.35184814722015,-193.0483656816528
2024-06-18 17:45:00,64800.0,64800.0,64592.0,64610.0,202.26918,65194.091400000005,64779.577726927324,41.947837972251,-161.5932878427484,-186.75735011387195
2024-06-18 18:00:00,64609.99,64791.71,64321.0,64712.0,571.30253,65173.89140000001,64773.14175293424,41.90892440610602,-147.88679999345186,-178.98324008978796
2024-06-18 18:15:00,64712.0,64808.29,64700.0,64749.19,234.08113,65156.955,64770.860633607175,52.365503080082235,-132.49605538226024,-169.68580314828242
2024-06-18 18:30:00,64749.18,64867.88,64622.33,64816.0,236.51917,65139.6,64775.15962088268,58.813912921520625,-113.59828048308555,-158.46829861524304
2024-06-18 18:45:00,64815.99,64819.22,64626.41,64678.01,198.70569,65121.99859999999,64765.90727603671,54.79787599929534,-108.50551347680448,-148.47574158755535
2024-06-18 19:00:00,64678.0,64738.83,64407.39,64462.01,429.94684,65100.3816,64736.96467831893,42.178679812819325,-120.50969301916484,-142.88253187387724
2024-06-18 19:15:00,64462.02,64665.25,64400.0,64572.0,291.40647,65081.8216,64721.25375657427,47.010796823413926,-119.76721610198001,-138.2594687194978
2024-06-18 19:30:00,64571.99,64601.99,64371.0,64390.18,304.89197,65058.2958,64689.72292261481,48.26313185907191,-132.3247944021714,-137.07253385603252
2024-06-18 19:45:00,64390.18,64544.79,64060.0,64412.19,1162.8412,65033.4196,64663.29121569912,44.51479798600036,-138.89959455871576,-137.43794599656917
2024-06-18 20:00:00,64412.18,64683.85,64178.1,64433.62,1071.89733,65006.7074,64641.41776658492,47.245169242052285,-140.75837423055054,-138.10203164336545
2024-06-18 20:15:00,64433.62,64589.11,64404.01,64479.27,224.83859,64982.842599999996,64625.97512214826,44.007308424148036,-136.9690036118409,-137.87542603706055
2024-06-18 20:30:00,64479.26,64647.05,64346.0,64593.95,217.26377,64961.00140000001,64622.92511051509,44.77364455984508,-123.29096106313955,-134.95853304227637
2024-06-18 20:45:00,64593.95,65048.21,64593.94,64936.51,680.40376,64947.594,64652.790338085084,61.96243462219765,-83.8427971168494,-124.73538585719098
2024-06-18 21:00:00,64936.5,65030.0,64797.48,65023.75,235.83874,64933.668999999994,64688.11982969603,56.677629419173094,-45.02132625161903,-108.7925739360766
2024-06-18 21:15:00,65023.75,65216.54,64952.9,64988.01,470.24523,64918.878600000004,64716.68079829641,62.42546561392679,-16.943634533832665,-90.42278605562781
2024-06-18 21:30:00,64988.02,65147.83,64926.0,65087.18,167.8699,64906.3822,64751.9664365539,62.355428511210135,13.15864398618578,-69.7065000472651
2024-06-18 21:45:00,65087.18,65305.0,65087.18,65220.02,208.33327,64898.542,64796.54296640591,64.58644426957795,47.19001725415728,-46.32719658698062
2024-06-18 22:00:00,65220.02,65263.51,65052.44,65128.0,284.44133,64889.021799999995,64828.11030293868,59.51718584135592,65.97436933300924,-23.86688340298265
2024-06-18 22:15:00,65127.99,65242.0,65122.0,65144.0,177.97129,64882.5034,64858.19503599214,65.35741357149925,81.21596290666639,-2.8503141410528414
2024-06-18 22:30:00,65144.0,65300.0,65097.74,65273.11,151.63338,64880.3622,64897.710746850025,78.35498440842943,102.53121755376196,18.22599219791012
2024-06-18 22:45:00,65273.1,65299.02,65214.68,65279.99,163.43064,64875.374,64934.11829476907,76.67332253324813,118.61158837351104,38.30311143303031
2024-06-18 23:00:00,65279.99,65279.99,65120.07,65148.0,160.88013,64868.133799999996,64954.48798098154,79.66445369993457,119.32935367818573,54.5083598820614
2024-06-18 23:15:00,65148.0,65248.0,65147.99,65159.99,214.30895,64862.6232,64974.05960184044,79.50366921802284,119.48829397468216,67.50434670058556
2024-06-18 23:30:00,65160.0,65172.81,65070.0,65092.89,220.89159,64858.25519999999,64985.37678261754,75.10605725949591,112.89842333547858,76.58316202756417
2024-06-18 23:45:00,65092.89,65220.88,65056.29,65175.32,215.56132,64857.942800000004,65003.46661284444,75.78440451935583,113.02444009010651,83.87141764007264
2024-06-19 00:00:00,65175.32,65195.56,64994.95,65048.51,306.02656,64854.0708,65007.756459240205,66.6886950392109,101.71924592248251,87.44098329655462
2024-06-19 00:15:00,65048.5,65066.0,64855.96,64891.02,340.65598,64844.5712,64996.63870121733,48.06723260339367,79.13940153562726,85.78066694436916
2024-06-19 00:30:00,64891.02,65010.64,64884.0,64992.01,118.12479,64841.25140000001,64996.19787252996,48.667013842225586,68.60294907827483,82.3451233711503
2024-06-19 00:45:00,64992.0,65225.89,64980.0,65142.54,275.11317,64843.582200000004,65010.1352180033,55.919102156509744,71.5741849128026,80.19093567948076
2024-06-19 01:00:00,65142.53,65449.0,65135.98,65345.48,780.34664,64848.9046,65042.0728162887,59.16529465198152,89.2753618781644,82.0078209192175
2024-06-19 01:15:00,65345.47,65500.0,65176.0,65176.01,482.42648,64847.7858,65054.82873854692,48.47795261974772,88.60744796922518,83.32774632921904
2024-06-19 01:30:00,65176.0,65206.79,64915.99,64970.99,518.85194,64847.1672,65046.84409678055,44.96359262229346,70.71951031441859,80.80609912625894
2024-06-19 01:45:00,64970.99,65059.76,64810.62,65035.59,377.31867,64849.918600000005,65045.77227803954,46.62767909913824,61.05210035336495,76.85529937168015
2024-06-19 02:00:00,65035.59,65261.68,65012.0,65186.01,236.55007,64855.39859999999,65059.12825155959,47.32602261982249,64.78148456788767,74.44053641092165
2024-06-19 02:15:00,65186.01,65476.84,65186.0,65462.01,263.4205,64867.758799999996,65097.497941887246,54.79560328383698,88.98221026795363,77.34887118232805
2024-06-19 02:30:00,65462.0,65489.43,65230.0,65240.14,251.27831,64875.21680000001,65111.08289980274,52.31780083112802,89.2298191752052,79.72506078090348
2024-06-19 02:45:00,65240.15,65398.99,65167.22,65327.94,233.23326,64880.0554,65131.73595696439,54.069601205736035,95.41093932561489,82.86223648984576
2024-06-19 03:00:00,65327.94,65450.0,65296.01,65330.0,225.48382,64882.8556,65150.6182467773,55.93240693944741,99.33072361069208,86.15593391401502
2024-06-19 03:15:00,65330.0,65571.58,65282.0,65477.16,279.19139,64899.719,65181.71746136994,57.314992535721906,113.00906487552129,91.52656010631628
2024-06-19 03:30:00,65477.16,65603.91,65407.57,65512.84,342.82556,64921.6998,65213.252941239465,61.77289392149181,125.28412922972348,98.27807393099773
2024-06-19 03:45:00,65512.84,65529.45,65392.16,65404.0,231.31948,64940.79520000001,65231.41932778809,63.33537834437293,124.79121236501669,103.58070161780154
2024-06-19 04:00:00,65404.0,65666.0,65349.99,65616.01,433.05769,64956.8754,65268.047010855895,65.33621706645675,139.89538049248222,110.84363739273769
2024-06-19 04:15:00,65616.01,65727.54,65544.0,65597.72,339.86311,64974.709800000004,65299.44443839343,61.96481894267573,148.6758497605333,118.41007986629681
2024-06-19 04:30:00,65597.71,65620.0,65480.0,65503.38,170.93538,64995.457,65318.86687283215,54.40185998795676,146.3351251157219,123.99508891618184
2024-06-19 04:45:00,65503.39,65546.63,65422.44,65425.56,227.51257,65011.2578,65329.02812303861,57.33146876156778,136.62572403941158,126.5212159408278
2024-06-19 05:00:00,65425.56,65533.23,65415.35,65446.49,189.51339,65029.351599999995,65340.21496846351,65.66391271692302,129.1312847455556,127.04322970177337
2024-06-19 05:15:00,65446.49,65473.58,65335.0,65466.0,195.43443,65044.6518,65352.19449527651,64.61265812470734,123.34434473190049,126.3034527077988
2024-06-19 05:30:00,65466.0,65557.13,65465.99,65466.01,109.39989,65058.172,65363.03406715494,60.58745235646446,117.4055815333777,124.52387847291459
2024-06-19 05:45:00,65466.0,65537.15,65395.51,65413.09,124.68163,65076.833999999995,65367.80129885447,47.774826243586226,107.19321057688649,121.05774489370899
2024-06-19 06:00:00,65413.09,65539.01,65400.0,65498.01,151.4939,65090.7942,65380.202127535,63.39876752330391,104.74473520553875,117.79514295607495
2024-06-19 06:15:00,65498.01,65549.38,65463.55,65480.0,147.39289,65108.1942,65389.70668681738,58.51876750700267,100.19604669288674,114.27532370343732
2024-06-19 06:30:00,65479.99,65599.0,65454.54,65518.22,196.75404,65124.31859999999,65401.946049977625,60.13395645338447,98.53931299558462,111.12812156186679
2024-06-19 06:45:00,65518.21,65600.0,65502.02,65599.99,211.79548,65141.3346,65420.80737855119,57.114228456913885,102.64131009319681,109.4307592681328
2024-06-19 07:00:00,65600.0,65656.24,65502.02,65536.01,253.46298,65155.7348,65431.779056784406,51.29939320524455,99.58160627971665,107.46092867044958
2024-06-19 07:15:00,65536.02,65536.02,65216.72,65238.0,497.02062,65166.9346,65413.323908519225,42.32007698428868,72.27669182436512,100.42408130123269
2024-06-19 07:30:00,65238.0,65365.62,65158.05,65300.0,212.85124,65183.69439999999,65402.53115532692,33.02354066163193,55.00615552090312,91.34049614516678
2024-06-19 07:45:00,65299.99,65362.77,65299.99,65326.89,138.03984,65198.792199999996,65395.327235771976,35.58387361204301,42.99332900940499,81.67106271801443
2024-06-19 08:00:00,65326.89,65356.0,65201.25,65207.93,183.01923,65215.14720000001,65377.479879984174,34.675035012189994,23.60193126952072,70.05723642831568
2024-06-19 08:15:00,65207.92,65262.83,65180.0,65186.91,145.90206,65230.6416,65359.33036760473,36.846166565618255,6.463463738036808,57.33848189025991
2024-06-19 08:30:00,65186.9,65245.34,65102.0,65164.01,208.08052,65245.2494,65340.72842783285,34.46409714889188,-8.864548871955776,44.09787573781678
2024-06-19 08:45:00,65164.01,65202.55,65117.1,65183.89,155.85246,65259.341799999995,65325.79143470591,34.49075855699378,-19.186786114863935,31.440943367280635
2024-06-19 09:00:00,65183.89,65270.0,65177.18,65224.83,96.64945,65271.95939999999,65316.176059972015,37.31192525409844,-23.78948724688962,20.394857244446584
2024-06-19 09:15:00,65224.83,65249.4,65072.0,65161.11,236.64644,65276.451400000005,65301.4078637842,36.89269886186348,-32.20756377771613,9.874373040014042
2024-06-19 09:30:00,65161.11,65185.1,65090.0,65104.91,108.92682,65278.0746,65282.69378151904,28.922252010724108,-42.91907600239938,-0.6843167684686415
2024-06-19 09:45:00,65104.92,65306.66,65104.91,65306.65,359.85979,65284.44739999999,65284.97532613627,42.235023247897026,-34.72896078239137,-7.493245571253187
2024-06-19 10:00:00,65306.66,65340.0,65182.6,65182.6,194.49451,65286.3558,65275.225295075674,36.03979834617235,-37.812158706525224,-13.557028198307595
2024-06-19 10:15:00,65182.6,65215.5,65132.09,65151.99,118.21455,65284.995200000005,65263.48860030656,30.536971066121865,-42.23868518604286,-19.29335959585465
2024-06-19 10:30:00,65152.0,65300.0,65151.99,65285.0,114.7859,65288.135200000004,65265.537305039266,39.71211462952808,-34.61492461943271,-22.357672600570265
2024-06-19 10:45:00,65285.0,65520.0,65236.52,65520.0,284.89292,65295.65520000001,65289.77184741648,62.187532413650054,-9.500982014607871,-19.786334483377786
2024-06-19 11:00:00,65520.0,65544.0,65352.95,65394.02,151.97753,65298.0734,65299.700242900624,53.85043820132676,0.23377053350122878,-15.782313480001985
2024-06-19 11:15:00,65394.02,65460.0,65354.0,65459.99,122.82631,65301.6734,65314.96593405295,55.28182987031533,13.120613463972404,-10.001728091207108
2024-06-19 11:30:00,65460.0,65487.03,65000.0,65195.18,883.7641,65302.617,65303.55774985743,49.54653123066089,1.9431757204511086,-7.612747328875464
2024-06-19 11:45:00,65195.18,65220.0,65047.2,65210.0,485.83253,65303.6172,65294.64748796624,50.82486085608326,-5.653998303343542,-7.22099752376908
2024-06-19 12:00:00,65210.0,65310.02,65109.99,65109.99,207.39036,65303.9592,65277.06106054088,48.17097119330404,-19.519772842744715,-9.680752587564207
2024-06-19 12:15:00,65110.0,65174.27,65030.48,65132.02,145.47697,65303.093199999996,65263.24762620366,48.24631987504133,-28.40344494236342,-13.425291058524051
2024-06-19 12:30:00,65132.02,65187.61,65036.01,65102.01,143.92049,65304.1632,65247.89166180331,45.81664350527263,-37.43386103246303,-18.22700505331185
2024-06-19 12:45:00,65102.0,65214.0,65056.0,65192.21,132.31,65310.187000000005,65242.58864639347,51.040523540590414,-36.88693505139963,-21.958991052929406
2024-06-19 13:00:00,65192.21,65245.21,65123.37,65142.98,170.96658,65313.206399999995,65233.10210864171,51.279689674413596,-39.96524734485138,-25.560242311313804
2024-06-19 13:15:00,65142.98,65192.0,65120.0,65176.0,141.33337,65313.8756,65227.66381258059,45.046445497630245,-39.28751199248654,-28.305696247548354
2024-06-19 13:30:00,65176.0,65176.0,65054.0,65160.0,148.878,65310.166,65221.219639953866,49.066655653754076,-39.58515509826975,-30.561588017692635
2024-06-19 13:45:00,65160.0,65190.0,65058.0,65090.22,119.10274,65308.45020000001,65208.74348376779,47.52894301007315,-44.93373411164794,-33.4360172364837
2024-06-19 14:00:00,65090.22,65141.89,64970.46,64996.0,375.46157,65308.9504,65188.48219959943,38.068500842223344,-56.12827625476348,-37.97446904013966
2024-06-19 14:15:00,64995.99,65029.17,64854.0,64900.0,375.07567,65306.238600000004,65161.00770439948,21.08424744422024,-71.91741011328122,-44.76305725476797
2024-06-19 14:30:00,64899.99,64975.25,64832.57,64974.01,210.37591,65301.998600000006,65143.19839921858,29.413494623128855,-77.56431088432873,-51.32330798068013
2024-06-19 14:45:00,64974.02,65060.29,64897.09,64952.02,261.89623,65291.7988,65124.99093262633,23.98041244506335,-82.85878515356308,-57.63040341525672
2024-06-19 15:00:00,64952.02,65129.57,64910.32,65098.01,159.93299,65288.95619999999,65122.42131999525,44.3328550932569,-74.4166919439449,-60.98766112099436
2024-06-19 15:15:00,65098.0,65106.0,64950.68,64950.69,90.84949,65281.4112,65106.065956186176,36.90102140814913,-78.70648567494209,-64.53142603178391
2024-06-19 15:30:00,64950.69,64969.99,64837.99,64888.3,236.92205,65272.5772,65085.3263413113,38.35894096766422,-86.14747522857215,-68.85463587114157
2024-06-19 15:45:00,64888.29,64935.23,64756.28,64922.0,310.8051,65261.474,65069.77145166261,39.1052642499949,-88.30725365118269,-72.74515942714979
2024-06-19 16:00:00,64921.99,64982.6,64807.35,64907.31,225.14696,65249.3634,65054.298932456644,39.73685875134395,-90.16488912585919,-76.22910536689167
2024-06-19 16:15:00,64907.3,65100.03,64850.0,65074.24,235.47194,65242.76819999999,65056.198081746494,44.2468813093136,-77.27642815444415,-76.43856992440217
2024-06-19 16:30:00,65074.23,65100.0,65003.23,65052.98,131.03821,65231.5076,65055.891597770635,45.48781710618671,-67.99394245712756,-74.74964443094726
2024-06-19 16:45:00,65052.97,65087.59,64899.01,64922.26,209.93221,65217.9984,65043.16477893533,38.413698630137155,-70.37428622752486,-73.87457279026279
2024-06-19 17:00:00,64922.26,65140.0,64894.25,65116.52,259.42491,65210.2612,65050.1509904653,48.29257182350804,-55.94071754361357,-70.28780174093295
2024-06-19 17:15:00,65116.51,65284.37,65040.02,65177.01,353.41241,65205.290199999996,65062.232800897174,53.43323021907167,-39.16945185059012,-64.06413176286439
2024-06-19 17:30:00,65177.01,65177.01,65044.18,65069.99,171.46422,65197.760200000004,65062.97158176411,52.89754615161686,-34.12040377941594,-58.0753861661747
2024-06-19 17:45:00,65070.0,65125.32,65048.01,65083.99,89.23926,65190.12,65064.97333588182,57.69980833131048,-28.658951258934394,-52.192099184726644
2024-06-19 18:00:00,65083.99,65158.79,65050.0,65095.4,93.04036,65182.707800000004,65067.871113416884,55.360944027840254,-23.143238301185193,-46.38232700801835
2024-06-19 18:15:00,65095.4,65158.0,65070.0,65072.77,99.56012,65175.9014,65068.337674043854,55.32966693443731,-20.36331232800876,-41.17852407201644
2024-06-19 18:30:00,65072.76,65099.99,65030.0,65065.21,148.47158,65167.2454,65068.039800325394,48.350731108831496,-18.556324031887925,-36.65408406399074
2024-06-19 18:45:00,65065.2,65068.87,64964.06,64973.0,123.85487,65157.1054,65058.988390770595,51.187624431739415,-24.28490785651229,-34.180248822495045
2024-06-19 19:00:00,64973.0,64985.49,64901.13,64924.62,116.66836,65145.2334,65046.19140117339,51.96269156777553,-32.35573668940924,-33.81534639587788
2024-06-19 19:15:00,64924.63,64933.9,64818.34,64842.45,130.18386,65130.082599999994,65026.7874582045,45.915192096371584,-44.865181083383504,-36.02531333337901
2024-06-19 19:30:00,64842.46,64924.72,64792.0,64837.46,121.57305,65116.111600000004,65008.75627170883,46.37718743192649,-54.552806393956416,-39.730811945494494
2024-06-19 19:45:00,64837.47,64904.74,64791.76,64882.01,78.81819,65108.9918,64996.68519821275,38.580169904354904,-57.967295666981954,-43.378108689791986
2024-06-19 20:00:00,64882.02,64910.0,64805.1,64805.1,109.81271,65099.0938,64978.438988859154,36.187451242616746,-66.11714001859218,-47.92591495555203
